BARTIMESTAMP,TICKER,OPEN,HIGH,LOW,CLOSE,VOLUME,ASSET,VWAP
1998-05-04 15:20:00+00:00,EGX50LASTEWI,10.22642603,10.31845547,10.0613879,10.20687339,133564,0,10.1935443
1998-05-04 15:25:00+00:00,EGX50LASTEWI,10.22644001,10.31845547,10.06126203,10.20673353,62335,0,10.1934044
1998-05-04 15:30:00+00:00,EGX50LASTEWI,10.22630015,10.31831561,10.06126203,10.20673353,16855,0,10.1934044
1998-05-05 11:30:00+00:00,EGX50LASTEWI,10.22534159,10.31919161,10.06030347,10.20760954,463325,0,10.1942804
1998-05-05 11:35:00+00:00,EGX50LASTEWI,10.22680924,10.31884763,10.06177112,10.20726555,72119,0,10.1939364
1998-05-05 11:40:00+00:00,EGX50LASTEWI,10.22716698,10.31918244,10.06179406,10.20738021,137528,0,10.1940511
1998-05-05 11:45:00+00:00,EGX50LASTEWI,10.22671752,10.31873297,10.06167939,10.20715089,461229,0,10.1938218
1998-05-05 11:50:00+00:00,EGX50LASTEWI,10.22636895,10.3183844,10.06133083,10.20680233,768578,0,10.1934732
1998-05-05 11:55:00+00:00,EGX50LASTEWI,10.22636895,10.3183844,10.06121617,10.20668766,88053,0,10.1933585
1998-05-05 12:00:00+00:00,EGX50LASTEWI,10.22619008,10.31820553,10.06112902,10.20660052,24110,0,10.1932714
1998-05-05 12:05:00+00:00,EGX50LASTEWI,10.22605248,10.31827433,10.06101436,10.20669225,261642,0,10.1933631
1998-05-05 12:10:00+00:00,EGX50LASTEWI,10.22780427,10.31981973,10.06276615,10.20823765,39063,0,10.1949085
1998-05-05 12:15:00+00:00,EGX50LASTEWI,10.22799901,10.32001447,10.06286916,10.20843239,141170,0,10.1951422
1998-05-05 12:20:00+00:00,EGX50LASTEWI,10.22800032,10.32001578,10.06276156,10.20823765,280764,0,10.1949085
1998-05-05 12:25:00+00:00,EGX50LASTEWI,10.22793497,10.31995043,10.06289226,10.20836835,197146,0,10.1950654
1998-05-05 12:30:00+00:00,EGX50LASTEWI,10.22800032,10.32001578,10.06276157,10.2084337,559131,0,10.1951438
1998-05-05 12:35:00+00:00,EGX50LASTEWI,10.22803673,10.32023565,10.06299861,10.2084747,539805,0,10.1951848
1998-05-05 12:40:00+00:00,EGX50LASTEWI,10.22770999,10.3199089,10.06267187,10.20814795,44141,0,10.1947927
1998-05-05 12:45:00+00:00,EGX50LASTEWI,10.22766939,10.3198683,10.06263127,10.20810735,2700,0,10.1947521
1998-05-05 12:50:00+00:00,EGX50LASTEWI,10.22851027,10.32052572,10.06350782,10.20897932,124344,0,10.1956241
1998-05-05 12:55:00+00:00,EGX50LASTEWI,10.22844606,10.32050279,10.06346196,10.20897932,14676,0,10.1956241
1998-05-05 13:00:00+00:00,EGX50LASTEWI,10.22842558,10.32061532,10.06344606,10.20909184,251933,0,10.1957366
1998-05-05 13:05:00+00:00,EGX50LASTEWI,10.22859069,10.32093178,10.06352862,10.20909184,606934,0,10.1957366
1998-05-05 13:10:00+00:00,EGX50LASTEWI,10.22865865,10.3206741,10.06370265,10.20917415,22602,0,10.1958189
1998-05-05 13:15:00+00:00,EGX50LASTEWI,10.22865865,10.3206741,10.06370265,10.20917415,53061,0,10.1958189
1998-05-05 13:20:00+00:00,EGX50LASTEWI,10.22954601,10.32156146,10.06459001,10.21006151,55331,0,10.1967062
1998-05-05 13:25:00+00:00,EGX50LASTEWI,10.22965608,10.32167154,10.06470008,10.21017158,2098,0,10.1968163
1998-05-05 13:30:00+00:00,EGX50LASTEWI,10.2296628,10.32167826,10.06461508,10.21008657,157106,0,10.1967313
1998-05-05 13:35:00+00:00,EGX50LASTEWI,10.22954814,10.32208348,10.06459214,10.21058352,168405,0,10.1972283
1998-05-05 13:40:00+00:00,EGX50LASTEWI,10.23006802,10.32209265,10.06510744,10.21058352,481702,0,10.1972283
1998-05-05 13:45:00+00:00,EGX50LASTEWI,10.23006802,10.32250246,10.06511202,10.21098874,230538,0,10.1976335
1998-05-05 13:50:00+00:00,EGX50LASTEWI,10.22883699,10.32085245,10.06388099,10.20935249,757461,0,10.1959972
1998-05-05 13:55:00+00:00,EGX50LASTEWI,10.22884127,10.32085672,10.06388068,10.20935677,860617,0,10.1960015
1998-05-05 14:00:00+00:00,EGX50LASTEWI,10.2291924,10.32121854,10.06423641,10.20971859,282868,0,10.1964156
1998-05-05 14:05:00+00:00,EGX50LASTEWI,10.22914967,10.32116513,10.06418908,10.20966517,412576,0,10.1963622
1998-05-05 14:10:00+00:00,EGX50LASTEWI,10.22898463,10.32102379,10.06402405,10.20950667,175382,0,10.1961789
1998-05-05 14:15:00+00:00,EGX50LASTEWI,10.2290305,10.32113192,10.06405615,10.20961479,87874,0,10.1962857
1998-05-05 14:20:00+00:00,EGX50LASTEWI,8.69558831,8.78695427,8.53043168,8.67563663,45457,0,8.6633633
1998-05-05 14:25:00+00:00,EGX50LASTEWI,10.22909929,10.32120071,10.06414329,10.20966065,40623,0,10.1963315
1998-05-05 14:30:00+00:00,EGX50LASTEWI,10.22909012,10.32113192,10.06412953,10.2096102,180848,0,10.1962811
1998-05-05 14:35:00+00:00,EGX50LASTEWI,10.22839539,10.32042802,10.06343939,10.20891089,56116,0,10.1955818
1998-05-05 14:40:00+00:00,EGX50LASTEWI,10.22812293,10.32039604,10.06314341,10.20885539,273804,0,10.1955263
1998-05-05 14:45:00+00:00,EGX50LASTEWI,10.2281825,10.32043267,10.06317546,10.20889203,333575,0,10.1955629
1998-05-05 14:50:00+00:00,EGX50LASTEWI,10.22832694,10.32057712,10.06299201,10.20867647,1273184,0,10.1953473
1998-05-05 14:55:00+00:00,EGX50LASTEWI,10.22903052,10.32135609,10.06402349,10.20979252,191337,0,10.1964634
1998-05-05 15:00:00+00:00,EGX50LASTEWI,10.22907916,10.32145184,10.06446459,10.20987967,52215,0,10.1965503
1998-05-05 15:05:00+00:00,EGX50LASTEWI,10.22921982,10.32158031,10.06466029,10.21006318,52308,0,10.1967301
1998-05-05 15:10:00+00:00,EGX50LASTEWI,10.22929881,10.32229229,10.06473927,10.21079233,108297,0,10.1974593
1998-05-05 15:15:00+00:00,EGX50LASTEWI,10.22962819,10.3229369,10.06475398,10.21112225,288851,0,10.1977892
1998-05-05 15:20:00+00:00,EGX50LASTEWI,10.23047218,10.32303053,10.06581577,10.21118758,432382,0,10.1978558
1998-05-05 15:25:00+00:00,EGX50LASTEWI,10.23263035,10.32524411,10.0676779,10.21306258,356657,0,10.1997309
1998-05-05 15:30:00+00:00,EGX50LASTEWI,10.23232644,10.3249081,10.06757575,10.21288705,958456,0,10.1995449
1998-05-06 11:30:00+00:00,EGX50LASTEWI,10.23213381,10.32492185,10.06736936,10.21281826,139417,0,10.1994761
1998-05-06 11:35:00+00:00,EGX50LASTEWI,10.23211088,10.32469253,10.06750695,10.21281826,40880,0,10.1994761
1998-05-06 11:40:00+00:00,EGX50LASTEWI,10.23199622,10.32457787,10.06739229,10.2127036,23062,0,10.1993614
1998-05-06 11:45:00+00:00,EGX50LASTEWI,10.23189073,10.32457787,10.06723177,10.2127036,192877,0,10.1993614
1998-05-06 11:50:00+00:00,EGX50LASTEWI,10.23188615,10.3244678,10.06723177,10.21254307,125790,0,10.1992009
1998-05-06 11:55:00+00:00,EGX50LASTEWI,10.23188156,10.32446321,10.06723177,10.21255683,92246,0,10.1992146
1998-05-06 12:00:00+00:00,EGX50LASTEWI,10.23185863,10.32446321,10.06723177,10.21258894,300845,0,10.1992467
1998-05-06 12:05:00+00:00,EGX50LASTEWI,10.23188156,10.32455494,10.06727763,10.21258894,414055,0,10.1992467
1998-05-06 12:10:00+00:00,EGX50LASTEWI,10.23190449,10.32457787,10.06730057,10.2127036,31238,0,10.1993614
1998-05-06 12:15:00+00:00,EGX50LASTEWI,10.23207362,10.32465986,10.06750237,10.21281826,391897,0,10.1994761
1998-05-06 12:20:00+00:00,EGX50LASTEWI,10.23207821,10.32484332,10.06750695,10.21300171,249483,0,10.1996595
1998-05-06 12:25:00+00:00,EGX50LASTEWI,10.23226166,10.32484332,10.06769041,10.21300171,2098,0,10.1996595
1998-05-06 12:30:00+00:00,EGX50LASTEWI,10.23215159,10.32473324,10.06758034,10.21289164,3144,0,10.1995495
1998-05-06 12:35:00+00:00,EGX50LASTEWI,10.23237516,10.32476678,10.06776976,10.21291397,151410,0,10.1995718
1998-05-06 12:40:00+00:00,EGX50LASTEWI,10.23239809,10.32476678,10.06783856,10.2129369,42146,0,10.1995947
1998-05-06 12:45:00+00:00,EGX50LASTEWI,10.23242102,10.3247943,10.06783856,10.21296442,49300,0,10.1996222
1998-05-06 12:50:00+00:00,EGX50LASTEWI,10.23237219,10.32474088,10.06778514,10.21288348,38168,0,10.1995413
1998-05-06 12:55:00+00:00,EGX50LASTEWI,10.23242689,10.32481275,10.06785819,10.2129737,28980,0,10.1996315
1998-05-06 13:00:00+00:00,EGX50LASTEWI,10.23242689,10.32481734,10.06784901,10.21296452,129128,0,10.1996223
1998-05-06 13:05:00+00:00,EGX50LASTEWI,10.23240855,10.3247944,10.06781232,10.21294159,62477,0,10.1995994
1998-05-06 13:10:00+00:00,EGX50LASTEWI,10.23397936,10.32636522,10.06937855,10.21449406,107950,0,10.2011519
1998-05-06 13:15:00+00:00,EGX50LASTEWI,10.23391515,10.32630101,10.06935562,10.21447113,20966,0,10.2011289
1998-05-06 13:20:00+00:00,EGX50LASTEWI,10.23386697,10.32623566,10.06930744,10.21440578,110706,0,10.2010505
1998-05-06 13:25:00+00:00,EGX50LASTEWI,10.23368948,10.32605817,10.06912995,10.21422829,282798,0,10.2008796
1998-05-06 13:30:00+00:00,EGX50LASTEWI,10.23370783,10.32609027,10.06914829,10.21426039,75958,0,10.2009117
1998-05-06 13:35:00+00:00,EGX50LASTEWI,10.23367974,10.32604843,10.06912021,10.21421855,34871,0,10.2008633
1998-05-06 13:40:00+00:00,EGX50LASTEWI,10.23388235,10.32629231,10.06928612,10.21442116,245323,0,10.2010659
1998-05-06 13:45:00+00:00,EGX50LASTEWI,10.23388235,10.32628773,10.06932282,10.21445785,39924,0,10.2011026
1998-05-06 13:50:00+00:00,EGX50LASTEWI,10.23387708,10.32625036,10.06931755,10.21441589,72694,0,10.2010606
1998-05-06 13:55:00+00:00,EGX50LASTEWI,10.23234352,10.32472597,10.0677794,10.21289609,976810,0,10.1995408
1998-05-06 14:00:00+00:00,EGX50LASTEWI,10.23235728,10.32472597,10.06770602,10.21280436,393320,0,10.1994491
1998-05-06 14:05:00+00:00,EGX50LASTEWI,10.23221213,10.32468928,10.0676526,10.21285022,134049,0,10.199495
1998-05-06 14:10:00+00:00,EGX50LASTEWI,10.23251169,10.32491534,10.06795216,10.21308546,618175,0,10.1997302
1998-05-06 14:15:00+00:00,EGX50LASTEWI,10.23422643,10.32659512,10.06963422,10.21473387,329155,0,10.2013789
1998-05-06 14:20:00+00:00,EGX50LASTEWI,10.23508352,10.32750972,10.07051227,10.21566812,139092,0,10.2023246
1998-05-06 14:25:00+00:00,EGX50LASTEWI,10.23347711,10.3258458,10.06844832,10.21375057,304105,0,10.2003956
1998-05-06 14:30:00+00:00,EGX50LASTEWI,10.23345065,10.32594742,10.06844504,10.21375057,868237,0,10.2003956
1998-05-06 14:35:00+00:00,EGX50LASTEWI,10.23344803,10.32594742,10.06841163,10.21374656,550324,0,10.2003981
1998-05-06 14:40:00+00:00,EGX50LASTEWI,10.23344172,10.32588207,10.06847697,10.21384958,111241,0,10.2005074
1998-05-06 14:45:00+00:00,EGX50LASTEWI,10.23361518,10.32612373,10.0689776,10.21428574,526056,0,10.2009435
1998-05-06 14:50:00+00:00,EGX50LASTEWI,10.23324169,10.32580885,10.06832593,10.21356872,228061,0,10.2002265
1998-05-06 14:55:00+00:00,EGX50LASTEWI,10.23317635,10.32580885,10.06826517,10.21356872,680971,0,10.2002265
1998-05-06 15:00:00+00:00,EGX50LASTEWI,10.23214467,10.32516637,10.0671286,10.21222694,298203,0,10.1988847
1998-05-06 15:05:00+00:00,EGX50LASTEWI,10.23660443,10.32963072,10.06963368,10.21514131,215215,0,10.2017991
1998-05-06 15:10:00+00:00,EGX50LASTEWI,10.23475884,10.32769863,10.07007148,10.21514651,251234,0,10.2018043
1998-05-06 15:15:00+00:00,EGX50LASTEWI,10.23507263,10.32748336,10.07047182,10.21564889,446383,0,10.2023067
1998-05-06 15:20:00+00:00,EGX50LASTEWI,10.23141738,10.32393145,10.06683033,10.21206946,265565,0,10.1987273
1998-05-06 15:25:00+00:00,EGX50LASTEWI,10.23242867,10.32510986,10.06786456,10.21327539,254139,0,10.1999332
1998-05-06 15:30:00+00:00,EGX50LASTEWI,10.23262013,10.32531049,10.0680606,10.21348061,177402,0,10.2001776
1998-05-07 11:35:00+00:00,EGX50LASTEWI,10.23197107,10.32466142,10.06741153,10.21283154,1742,0,10.1995286
1998-05-07 11:40:00+00:00,EGX50LASTEWI,10.23197107,10.32466142,10.06741153,10.21283154,16610,0,10.1995286
1998-05-07 11:50:00+00:00,EGX50LASTEWI,36.20719888,36.47470735,36.1756049,36.33132769,50080,0,36.3340656
1998-05-07 11:55:00+00:00,EGX50LASTEWI,10.23190912,10.32471187,10.06729914,10.21283154,172741,0,10.1995286
1998-05-07 12:00:00+00:00,EGX50LASTEWI,10.23203069,10.32471187,10.06742071,10.21283154,16610,0,10.1995286
1998-05-07 12:10:00+00:00,EGX50LASTEWI,10.23198024,10.32466142,10.06742071,10.21283154,75264,0,10.1995286
1998-05-07 12:15:00+00:00,EGX50LASTEWI,10.23198024,10.32466142,10.06741612,10.21283154,106922,0,10.1995286
1998-05-07 12:20:00+00:00,EGX50LASTEWI,10.23197565,10.32466142,10.06741612,10.21282695,77570,0,10.199524
1998-05-07 12:25:00+00:00,EGX50LASTEWI,10.23177397,10.32445515,10.06721443,10.21262527,9847,0,10.1993223
1998-05-07 12:30:00+00:00,EGX50LASTEWI,10.23177397,10.32445515,10.06719609,10.21260692,20966,0,10.1993039
1998-05-07 12:35:00+00:00,EGX50LASTEWI,10.23177397,10.32445974,10.06721443,10.21262527,196652,0,10.1993223
1998-05-07 12:40:00+00:00,EGX50LASTEWI,10.23194567,10.32445974,10.06738155,10.21262527,116289,0,10.1993223
1998-05-07 12:45:00+00:00,EGX50LASTEWI,10.23194108,10.32445056,10.06737697,10.2126161,163527,0,10.1993131
1998-05-07 12:50:00+00:00,EGX50LASTEWI,10.2319365,10.32445056,10.067299,10.21253813,106643,0,10.1992351
1998-05-07 12:55:00+00:00,EGX50LASTEWI,10.23185853,10.32436801,10.067299,10.21253813,3773,0,10.1992351
1998-05-07 13:00:00+00:00,EGX50LASTEWI,10.23185853,10.32441387,10.067299,10.21258399,31616,0,10.199281
1998-05-07 13:05:00+00:00,EGX50LASTEWI,10.23186311,10.32437259,10.06730358,10.21254271,2098,0,10.1992397
1998-05-07 13:10:00+00:00,EGX50LASTEWI,10.23168004,10.3238596,10.06707923,10.21235506,37276,0,10.1990521
1998-05-07 13:15:00+00:00,EGX50LASTEWI,10.23139971,10.32343351,10.06641862,10.21149365,1160150,0,10.1981907
1998-05-07 13:20:00+00:00,EGX50LASTEWI,10.22974348,10.32175894,10.06502129,10.21009632,731310,0,10.1967933
1998-05-07 13:25:00+00:00,EGX50LASTEWI,10.22956461,10.32158007,10.06495249,10.21002753,828700,0,10.1967245
1998-05-07 13:30:00+00:00,EGX50LASTEWI,10.22929149,10.32130695,10.06467937,10.2097544,2832,0,10.1964514
1998-05-07 13:35:00+00:00,EGX50LASTEWI,10.22895508,10.32097053,10.064301,10.20937603,8362,0,10.1960731
1998-05-07 13:40:00+00:00,EGX50LASTEWI,10.22880857,10.32088824,10.06420495,10.20927998,67442,0,10.195977
1998-05-07 13:45:00+00:00,EGX50LASTEWI,10.22992611,10.32314808,10.06536444,10.21164598,63422,0,10.198343
1998-05-07 13:50:00+00:00,EGX50LASTEWI,10.2301166,10.32415606,10.06553413,10.21265611,288110,0,10.1993531
1998-05-07 13:55:00+00:00,EGX50LASTEWI,10.22936459,10.32344319,10.0646216,10.21175978,305948,0,10.1984568
1998-05-07 14:00:00+00:00,EGX50LASTEWI,10.22938552,10.32337912,10.06474343,10.2118012,306683,0,10.1985178
1998-05-07 14:05:00+00:00,EGX50LASTEWI,10.22988904,10.32396061,10.0653295,10.21240103,17378,0,10.1991177
1998-05-07 14:10:00+00:00,EGX50LASTEWI,10.229967,10.32396061,10.06517583,10.21225194,67324,0,10.1989686
1998-05-07 14:15:00+00:00,EGX50LASTEWI,10.23014482,10.32413843,10.06535365,10.21242976,10583,0,10.1991464
1998-05-07 14:20:00+00:00,EGX50LASTEWI,10.23166489,10.32449785,10.0666761,10.21256863,166335,0,10.1992853
1998-05-07 14:25:00+00:00,EGX50LASTEWI,10.23052865,10.32514294,10.06323803,10.2099478,136923,0,10.1966696
1998-05-07 14:30:00+00:00,EGX50LASTEWI,10.23049196,10.32514294,10.06319216,10.2099478,12578,0,10.1966696
1998-05-07 14:35:00+00:00,EGX50LASTEWI,10.23046123,10.32507552,10.06317061,10.20988038,23100,0,10.196597
1998-05-07 14:40:00+00:00,EGX50LASTEWI,10.2314052,10.32601949,10.06642572,10.2131941,80029,0,10.1999107
1998-05-07 14:45:00+00:00,EGX50LASTEWI,10.23135933,10.32601949,10.06635693,10.21312531,180927,0,10.1998419
1998-05-07 14:50:00+00:00,EGX50LASTEWI,10.23185784,10.32670836,10.06698234,10.21400988,176549,0,10.2007265
1998-05-07 14:55:00+00:00,EGX50LASTEWI,10.23180136,10.32471033,10.06713633,10.2131048,252324,0,10.1998214
1998-05-07 15:00:00+00:00,EGX50LASTEWI,10.23234137,10.32447626,10.06767635,10.21287073,103883,0,10.1995874
1998-05-07 15:05:00+00:00,EGX50LASTEWI,10.23248788,10.32466864,10.06773264,10.21292703,136087,0,10.1996476
1998-05-07 15:10:00+00:00,EGX50LASTEWI,10.23250095,10.32468171,10.06774571,10.2129401,4414,0,10.1996633
1998-05-07 15:15:00+00:00,EGX50LASTEWI,10.23332792,10.32534551,10.06852238,10.21359955,195145,0,10.2003227
1998-05-07 15:20:00+00:00,EGX50LASTEWI,10.29216727,10.38433792,10.12752669,10.27275692,509532,0,10.2594931
1998-05-07 15:25:00+00:00,EGX50LASTEWI,10.29287463,10.38498811,10.12820503,10.27337808,394851,0,10.2601143
1998-05-07 15:30:00+00:00,EGX50LASTEWI,10.29287463,10.38498811,10.12820503,10.27337808,365,0,10.2601143
1998-05-10 11:30:00+00:00,EGX50LASTEWI,36.17939097,36.42524954,36.14769121,36.2817641,50000,0,36.284502
1998-05-10 12:05:00+00:00,EGX50LASTEWI,10.29265882,10.3847723,10.12798921,10.27316227,9000,0,10.2598985
1998-05-10 12:10:00+00:00,EGX50LASTEWI,10.29266594,10.38477942,10.12799634,10.27316939,8100,0,10.2599056
1998-05-10 12:15:00+00:00,EGX50LASTEWI,36.17939097,36.42524954,36.14769121,36.2817641,20,0,36.284502
1998-05-10 12:20:00+00:00,EGX50LASTEWI,10.29320497,10.38536432,10.12864544,10.27386436,172980,0,10.2606006
1998-05-10 12:25:00+00:00,EGX50LASTEWI,10.29320497,10.38536432,10.12864544,10.27386436,272882,0,10.2606006
1998-05-10 12:35:00+00:00,EGX50LASTEWI,10.29320497,10.38531845,10.12862251,10.27379556,6290,0,10.2605318
1998-05-10 12:40:00+00:00,EGX50LASTEWI,10.29319121,10.38530469,10.12863168,10.27380474,8386,0,10.260541
1998-05-10 12:45:00+00:00,EGX50LASTEWI,7.75351812,7.96847629,7.62791728,7.80964073,31238,0,7.8132754
1998-05-10 12:50:00+00:00,EGX50LASTEWI,10.29323249,10.38534597,10.12864544,10.2738185,3773,0,10.2605547
1998-05-10 12:55:00+00:00,EGX50LASTEWI,10.29296022,10.3850737,10.12840069,10.27357374,5920,0,10.26031
1998-05-10 13:00:00+00:00,EGX50LASTEWI,10.29306599,10.38517947,10.12849025,10.27367141,306878,0,10.2604076
1998-05-10 13:05:00+00:00,EGX50LASTEWI,10.29307516,10.38519674,10.12850646,10.27369679,16475,0,10.260433
1998-05-10 13:10:00+00:00,EGX50LASTEWI,10.29306706,10.38518054,10.12849835,10.27368058,118644,0,10.2604168
1998-05-10 13:15:00+00:00,EGX50LASTEWI,10.29304871,10.38516219,10.12846625,10.2736393,113630,0,10.2603755
1998-05-10 13:20:00+00:00,EGX50LASTEWI,10.29315065,10.38526413,10.12849663,10.27366968,170425,0,10.2604059
1998-05-10 13:25:00+00:00,EGX50LASTEWI,10.29305892,10.38521826,10.1284049,10.27366968,17107,0,10.2604059
1998-05-10 13:30:00+00:00,EGX50LASTEWI,10.29289875,10.3850214,10.12833922,10.27352144,77784,0,10.2602577
1998-05-10 13:35:00+00:00,EGX50LASTEWI,10.29284647,10.38486192,10.12828694,10.27336197,14821,0,10.2600681
1998-05-10 13:40:00+00:00,EGX50LASTEWI,10.29275949,10.38563346,10.12818727,10.27412892,59903,0,10.2608351
1998-05-10 13:45:00+00:00,EGX50LASTEWI,10.29275031,10.38562429,10.12818268,10.27412433,63440,0,10.2608305
1998-05-10 13:50:00+00:00,EGX50LASTEWI,10.2935389,10.38555436,10.12882861,10.27390364,479076,0,10.2606098
1998-05-10 13:55:00+00:00,EGX50LASTEWI,10.29356397,10.38557943,10.1288812,10.27395623,19451,0,10.2606624
1998-05-10 14:00:00+00:00,EGX50LASTEWI,10.29356397,10.38557943,10.12898609,10.27406112,4883,0,10.2607673
1998-05-10 14:05:00+00:00,EGX50LASTEWI,10.29338354,10.38543568,10.12879649,10.27387152,56649,0,10.2605777
1998-05-10 14:10:00+00:00,EGX50LASTEWI,10.29392336,10.38597812,10.1292777,10.27435535,29804,0,10.2611046
1998-05-10 14:15:00+00:00,EGX50LASTEWI,10.29260421,10.38462228,10.12795614,10.27305672,90219,0,10.259806
1998-05-10 14:20:00+00:00,EGX50LASTEWI,10.29269212,10.38482772,10.12806699,10.27326216,116017,0,10.2600115
1998-05-10 14:25:00+00:00,EGX50LASTEWI,10.29289692,10.3850299,10.12827878,10.27347133,11844,0,10.2601814
1998-05-10 14:30:00+00:00,EGX50LASTEWI,10.29315583,10.38537309,10.12851935,10.27359438,470856,0,10.2603045
1998-05-10 14:35:00+00:00,EGX50LASTEWI,10.29297191,10.38499547,10.12821787,10.2732929,45356,0,10.260003
1998-05-10 14:40:00+00:00,EGX50LASTEWI,10.29294631,10.38496987,10.12819228,10.27326731,91415,0,10.2599905
1998-05-10 14:45:00+00:00,EGX50LASTEWI,10.29297842,10.38500198,10.12822438,10.27329941,16967,0,10.2600226
1998-05-10 14:50:00+00:00,EGX50LASTEWI,10.2930518,10.38544994,10.12829776,10.27374737,58767,0,10.2604705
1998-05-10 14:55:00+00:00,EGX50LASTEWI,10.29334807,10.38554368,10.12847079,10.27354582,148457,0,10.2602494
1998-05-10 15:00:00+00:00,EGX50LASTEWI,10.29296941,10.38530469,10.12800552,10.27340473,10381,0,10.2601083
1998-05-10 15:05:00+00:00,EGX50LASTEWI,10.29290705,10.38508459,10.1281765,10.27341362,65934,0,10.2601172
1998-05-10 15:10:00+00:00,EGX50LASTEWI,10.29434146,10.386519,10.12940222,10.27492065,38813,0,10.2616242
1998-05-10 15:15:00+00:00,EGX50LASTEWI,10.29422547,10.38624093,10.12953811,10.27461773,116391,0,10.2613213
1998-05-10 15:20:00+00:00,EGX50LASTEWI,10.28744035,10.37945581,10.12276011,10.26783515,351729,0,10.2545322
1998-05-10 15:25:00+00:00,EGX50LASTEWI,10.22780915,10.31990964,10.06186924,10.20703556,377374,0,10.1937391
1998-05-10 15:30:00+00:00,EGX50LASTEWI,10.2261324,10.31820646,10.06151405,10.20668037,5736,0,10.1933839
1998-05-11 11:30:00+00:00,EGX50LASTEWI,36.07681428,36.3232804,36.00428953,36.13896996,50000,0,36.1417079
1998-05-11 11:35:00+00:00,EGX50LASTEWI,10.22604526,10.31811932,10.06142691,10.20659322,31446,0,10.1932968
1998-05-11 11:40:00+00:00,EGX50LASTEWI,10.22604526,10.31812391,10.06142691,10.20659322,146754,0,10.1932968
1998-05-11 11:45:00+00:00,EGX50LASTEWI,10.22604984,10.31812849,10.06131225,10.20647856,249483,0,10.1931821
1998-05-11 11:50:00+00:00,EGX50LASTEWI,10.22605443,10.31812849,10.06131225,10.20647856,9225,0,10.1931821
1998-05-11 11:55:00+00:00,EGX50LASTEWI,10.22723545,10.31930951,10.0626171,10.20778341,172953,0,10.194487
1998-05-11 12:00:00+00:00,EGX50LASTEWI,10.22717663,10.31933784,10.06259417,10.20783788,173657,0,10.1945349
1998-05-11 12:05:00+00:00,EGX50LASTEWI,10.22717663,10.31933784,10.06259417,10.20783788,15960,0,10.1945349
1998-05-11 12:10:00+00:00,EGX50LASTEWI,10.22726378,10.31936536,10.06270425,10.2078654,4823,0,10.1945624
1998-05-11 12:15:00+00:00,EGX50LASTEWI,10.22723173,10.31933331,10.06267219,10.20783335,108000,0,10.1945304
1998-05-11 12:20:00+00:00,EGX50LASTEWI,10.22762819,10.31972978,10.06306866,10.20822982,1454,0,10.1949268
1998-05-11 12:25:00+00:00,EGX50LASTEWI,10.22763278,10.31970684,10.06300445,10.20813809,44026,0,10.1948351
1998-05-11 12:30:00+00:00,EGX50LASTEWI,10.22762819,10.31970226,10.06306866,10.2082023,5462,0,10.1948993
1998-05-11 12:35:00+00:00,EGX50LASTEWI,10.22762819,10.31970226,10.06306866,10.2082023,32308,0,10.1948993
1998-05-11 12:40:00+00:00,EGX50LASTEWI,10.22763278,10.31970684,10.06303656,10.20818395,404771,0,10.194881
1998-05-11 12:45:00+00:00,EGX50LASTEWI,10.22760985,10.31968391,10.06305032,10.20818395,128030,0,10.194881
1998-05-11 12:50:00+00:00,EGX50LASTEWI,10.22762361,10.31969767,10.06306408,10.20819771,4192,0,10.1948947
1998-05-11 12:55:00+00:00,EGX50LASTEWI,10.22762361,10.31969767,10.0630549,10.20818854,41992,0,10.1948856
1998-05-11 13:00:00+00:00,EGX50LASTEWI,10.22774249,10.31982572,10.0631692,10.20830284,26441,0,10.1949999
1998-05-11 13:05:00+00:00,EGX50LASTEWI,10.22772873,10.31982114,10.06316461,10.20832118,61412,0,10.1950182
1998-05-11 13:10:00+00:00,EGX50LASTEWI,10.22772873,10.31982114,10.06312333,10.20826156,195870,0,10.1949586
1998-05-11 13:15:00+00:00,EGX50LASTEWI,10.22770545,10.31977952,10.06312758,10.20826121,21511,0,10.1949582
1998-05-11 13:20:00+00:00,EGX50LASTEWI,10.22781208,10.31988614,10.06325255,10.20838619,18906,0,10.1950963
1998-05-11 13:25:00+00:00,EGX50LASTEWI,10.22779373,10.3198678,10.06322962,10.20836784,18750,0,10.1950779
1998-05-11 13:30:00+00:00,EGX50LASTEWI,10.22753401,10.31964935,10.06294696,10.20814939,236839,0,10.1948595
1998-05-11 13:35:00+00:00,EGX50LASTEWI,10.22762391,10.31969798,10.06304145,10.20817509,43787,0,10.1948852
1998-05-11 13:40:00+00:00,EGX50LASTEWI,10.22779925,10.31988141,10.06323513,10.20837687,141801,0,10.1950739
1998-05-11 13:45:00+00:00,EGX50LASTEWI,10.22782833,10.31992074,10.06326421,10.20842078,99257,0,10.1951178
1998-05-11 13:50:00+00:00,EGX50LASTEWI,10.22730336,10.31940074,10.06271173,10.20786867,53374,0,10.1945657
1998-05-11 13:55:00+00:00,EGX50LASTEWI,10.22732667,10.31940074,10.06273504,10.20786867,31006,0,10.1945657
1998-05-11 14:00:00+00:00,EGX50LASTEWI,10.22862343,10.3207296,10.06405932,10.20922964,196962,0,10.1959267
1998-05-11 14:05:00+00:00,EGX50LASTEWI,10.22905158,10.32112565,10.06449205,10.20962569,407899,0,10.1963227
