BARTIMESTAMP,TICKER,OPEN,HIGH,LOW,CLOSE,VOLUME,ASSET,VWAP
1998-04-21 13:00:00+00:00,EGX30LASTEWI,11.55892068,11.70485191,11.31135374,11.53229523,262226,0,11.4897616
1998-04-21 13:05:00+00:00,EGX30LASTEWI,11.55845908,11.70465958,11.31135374,11.53260297,43143,0,11.4900693
1998-04-21 13:10:00+00:00,EGX30LASTEWI,11.55858727,11.70480606,11.31120018,11.53271425,861751,0,11.4901806
1998-04-21 13:15:00+00:00,EGX30LASTEWI,11.5584411,11.70427522,11.31127711,11.53218341,404790,0,11.4896498
1998-04-21 13:20:00+00:00,EGX30LASTEWI,11.55845649,11.7042906,11.3112925,11.5321988,299858,0,11.4896652
1998-04-21 13:25:00+00:00,EGX30LASTEWI,11.55896425,11.70479836,11.31142328,11.53233728,266600,0,11.4898036
1998-04-21 13:30:00+00:00,EGX30LASTEWI,11.55850727,11.70434139,11.31133559,11.53224189,115639,0,11.4896907
1998-04-21 13:35:00+00:00,EGX30LASTEWI,11.55853466,11.70444571,11.3112168,11.5321231,179900,0,11.4895789
1998-04-21 13:40:00+00:00,EGX30LASTEWI,11.55838079,11.70425337,11.3112168,11.53216157,76998,0,11.4896174
1998-04-21 13:45:00+00:00,EGX30LASTEWI,11.55849946,11.70441052,11.3113824,11.53234217,10259,0,11.489798
1998-04-21 13:50:00+00:00,EGX30LASTEWI,11.55849946,11.70471825,11.31123622,11.53264221,147174,0,11.4900981
1998-04-21 13:55:00+00:00,EGX30LASTEWI,11.55888413,11.70471825,11.31175533,11.53263818,147166,0,11.490094
1998-04-21 14:00:00+00:00,EGX30LASTEWI,11.55886875,11.70470286,11.31173995,11.53262279,4192,0,11.4900786
1998-04-21 14:05:00+00:00,EGX30LASTEWI,11.5588072,11.70464132,11.3116784,11.53256124,46122,0,11.4900171
1998-04-21 14:10:00+00:00,EGX30LASTEWI,11.55812748,11.70404211,11.31099868,11.53196204,1003499,0,11.4894179
1998-04-21 14:15:00+00:00,EGX30LASTEWI,11.55821756,11.70405168,11.31108877,11.53197161,527292,0,11.4894301
1998-04-22 11:50:00+00:00,EGX30LASTEWI,11.55881494,11.70464905,11.31168614,11.53256898,324000,0,11.4900275
1998-04-22 11:55:00+00:00,EGX30LASTEWI,11.55727627,11.70311038,11.31014747,11.53103031,41930,0,11.4884888
1998-04-22 12:00:00+00:00,EGX30LASTEWI,11.55653001,11.70349505,11.30940121,11.53141498,62896,0,11.4888735
1998-04-22 12:05:00+00:00,EGX30LASTEWI,11.55681467,11.70264878,11.30940121,11.53028406,31027,0,11.4877425
1998-04-22 12:10:00+00:00,EGX30LASTEWI,11.55653771,11.70241798,11.30940891,11.53029175,29771,0,11.4877502
1998-04-22 12:15:00+00:00,EGX30LASTEWI,11.55713765,11.70297946,11.30998577,11.53088401,490856,0,11.4883425
1998-04-22 12:20:00+00:00,EGX30LASTEWI,11.55716942,11.70300354,11.31004062,11.53092347,115572,0,11.4883898
1998-04-22 12:25:00+00:00,EGX30LASTEWI,11.55714596,11.70298008,11.31004062,11.53092347,137,0,11.4883898
1998-04-22 12:30:00+00:00,EGX30LASTEWI,11.5579928,11.70382692,11.31077206,11.5317703,73194,0,11.4892367
1998-04-22 12:35:00+00:00,EGX30LASTEWI,11.55810051,11.70424236,11.31098747,11.53195495,282229,0,11.4894213
1998-04-22 12:40:00+00:00,EGX30LASTEWI,11.55817744,11.70424236,11.3110721,11.53218575,402527,0,11.4896521
1998-04-22 12:45:00+00:00,EGX30LASTEWI,11.55840824,11.70438853,11.3113029,11.53233192,277097,0,11.4897983
1998-04-22 12:50:00+00:00,EGX30LASTEWI,11.55843094,11.70436507,11.3113256,11.53230846,16051,0,11.4897748
1998-04-22 12:55:00+00:00,EGX30LASTEWI,11.55853095,11.70436507,11.31135637,11.53223922,276812,0,11.4897056
1998-04-22 13:00:00+00:00,EGX30LASTEWI,11.55855441,11.70438853,11.31076935,11.5316522,246110,0,11.4891186
1998-04-22 13:05:00+00:00,EGX30LASTEWI,11.55856211,11.70440392,11.31077705,11.53165989,137528,0,11.4891263
1998-04-22 13:10:00+00:00,EGX30LASTEWI,6.81052928,6.88025936,6.61649805,6.77715796,416,0,6.8120131
1998-04-22 13:15:00+00:00,EGX30LASTEWI,11.55881778,11.70470396,11.31167397,11.53257041,213885,0,11.4900368
1998-04-22 13:20:00+00:00,EGX30LASTEWI,11.557395,11.70322911,11.3101281,11.53101094,11668,0,11.4884773
1998-04-22 13:25:00+00:00,EGX30LASTEWI,11.55713175,11.70300434,11.30983873,11.53076004,126416,0,11.4882264
1998-04-22 13:30:00+00:00,EGX30LASTEWI,11.55694273,11.70277685,11.30980258,11.53068542,93795,0,11.4881509
1998-04-22 13:35:00+00:00,EGX30LASTEWI,11.5571773,11.70301142,11.30994484,11.53082768,756229,0,11.4882831
1998-04-22 13:40:00+00:00,EGX30LASTEWI,11.55705017,11.70292276,11.30966118,11.53054402,114974,0,11.4879994
1998-04-22 13:45:00+00:00,EGX30LASTEWI,11.55695016,11.70284582,11.30961502,11.53049786,116471,0,11.4879533
1998-04-22 13:50:00+00:00,EGX30LASTEWI,11.55723617,11.70407627,11.30995488,11.53184371,282982,0,11.4892991
1998-04-22 13:55:00+00:00,EGX30LASTEWI,11.55825575,11.70408987,11.31097446,11.5318573,229703,0,11.4893127
1998-04-22 14:00:00+00:00,EGX30LASTEWI,11.55784792,11.7037205,11.31056663,11.53148794,658405,0,11.4889433
1998-04-22 14:05:00+00:00,EGX30LASTEWI,11.55815245,11.70399426,11.31104711,11.53193765,281980,0,11.4893931
1998-04-22 14:10:00+00:00,EGX30LASTEWI,11.55834867,11.7043808,11.31124333,11.53232419,520044,0,11.4897796
1998-04-22 14:15:00+00:00,EGX30LASTEWI,11.55683814,11.69943716,11.30970972,11.52734208,126752,0,11.4847975
1998-04-22 14:20:00+00:00,EGX30LASTEWI,11.55686987,11.6994535,11.30976453,11.52739689,347499,0,11.4848633
1998-04-22 14:25:00+00:00,EGX30LASTEWI,11.55693564,11.69951927,11.30980722,11.52746266,624252,0,11.4849422
1998-04-22 14:30:00+00:00,EGX30LASTEWI,11.55664238,11.69922601,11.30946011,11.52714632,461076,0,11.4846258
1998-04-22 14:35:00+00:00,EGX30LASTEWI,11.55657276,11.69928139,11.30941261,11.52716447,750818,0,11.4846094
1998-04-22 14:40:00+00:00,EGX30LASTEWI,11.55610285,11.69928139,11.30894271,11.52717216,679019,0,11.484617
1998-04-22 14:45:00+00:00,EGX30LASTEWI,11.55696032,11.69943057,11.30979344,11.52729702,790879,0,11.4847524
1998-04-22 14:50:00+00:00,EGX30LASTEWI,11.55696802,11.69936133,11.3098514,11.52729344,30704,0,11.4847488
1998-04-22 14:55:00+00:00,EGX30LASTEWI,11.55695674,11.69935005,11.3098514,11.52729344,138920,0,11.4847488
1998-04-22 15:00:00+00:00,EGX30LASTEWI,11.55685618,11.69939795,11.30975084,11.52734134,382757,0,11.4847967
1998-04-22 15:05:00+00:00,EGX30LASTEWI,11.55683668,11.69937076,11.30973135,11.52731415,124393,0,11.4847696
1998-04-22 15:10:00+00:00,EGX30LASTEWI,11.5569188,11.69942941,11.30981346,11.5273728,180308,0,11.4848282
1998-04-22 15:15:00+00:00,EGX30LASTEWI,11.55314374,11.69566205,11.3060384,11.52359774,863289,0,11.4810531
1998-04-22 15:20:00+00:00,EGX30LASTEWI,11.55327643,11.69573129,11.30617109,11.52367468,55814,0,11.4811301
1998-04-22 15:25:00+00:00,EGX30LASTEWI,11.55333798,11.69573129,11.30618648,11.52362852,85262,0,11.4810839
1998-04-22 15:30:00+00:00,EGX30LASTEWI,11.55334662,11.69573993,11.30615665,11.52359869,264928,0,11.4810475
1998-04-23 11:35:00+00:00,EGX30LASTEWI,11.55334662,11.69573993,11.30615665,11.52359869,137,0,11.4810475
1998-04-23 11:45:00+00:00,EGX30LASTEWI,11.55334662,11.69573993,11.30615665,11.52359869,275,0,11.4810475
1998-04-23 12:05:00+00:00,EGX30LASTEWI,11.5530299,11.69542322,11.30583994,11.52328198,550,0,11.4807308
1998-04-23 12:10:00+00:00,EGX30LASTEWI,11.55311453,11.69550784,11.30600919,11.52345123,8386,0,11.4809001
1998-04-23 12:25:00+00:00,EGX30LASTEWI,11.54762037,11.69001368,11.30051503,11.51795707,7751,0,11.4754059
1998-04-23 12:30:00+00:00,EGX30LASTEWI,11.54762037,11.69001368,11.30051503,11.51795707,24915,0,11.4754059
1998-04-23 12:35:00+00:00,EGX30LASTEWI,11.5475819,11.68997521,11.30016883,11.51761087,88053,0,11.4750597
1998-04-23 12:40:00+00:00,EGX30LASTEWI,11.54725305,11.68964636,11.29983998,11.51728202,3680,0,11.4746651
1998-04-23 12:45:00+00:00,EGX30LASTEWI,11.54689968,11.68933146,11.29979434,11.51723638,113682,0,11.4746194
1998-04-23 12:50:00+00:00,EGX30LASTEWI,11.54666888,11.68921606,11.29941737,11.51715945,527477,0,11.4745425
1998-04-23 12:55:00+00:00,EGX30LASTEWI,11.54607151,11.68861869,11.2988123,11.51625434,285451,0,11.4736374
1998-04-23 13:00:00+00:00,EGX30LASTEWI,11.54626109,11.68884674,11.29873262,11.51617466,413538,0,11.4735577
1998-04-23 13:05:00+00:00,EGX30LASTEWI,11.54587284,11.68849695,11.29872904,11.51644034,453743,0,11.4738234
1998-04-23 13:10:00+00:00,EGX30LASTEWI,11.54610364,11.68859697,11.29892137,11.51651728,55122,0,11.4739003
1998-04-23 13:15:00+00:00,EGX30LASTEWI,11.54607287,11.68860466,11.2988829,11.51654805,383405,0,11.4739311
1998-04-23 13:20:00+00:00,EGX30LASTEWI,11.54606517,11.68845849,11.29895984,11.51640188,2935,0,11.4737849
1998-04-23 13:25:00+00:00,EGX30LASTEWI,11.54614211,11.68853542,11.29903677,11.51647881,15290,0,11.4738619
1998-04-23 13:30:00+00:00,EGX30LASTEWI,11.54614211,11.68853542,11.29903677,11.51647881,197070,0,11.4738619
1998-04-23 13:35:00+00:00,EGX30LASTEWI,11.54557136,11.68796468,11.29835428,11.51588864,55879,0,11.4732717
1998-04-23 13:40:00+00:00,EGX30LASTEWI,11.54556367,11.68795698,11.29838506,11.5158271,64990,0,11.4732101
1998-04-23 13:45:00+00:00,EGX30LASTEWI,11.54544233,11.68783564,11.29833699,11.51577903,11823,0,11.4731621
1998-04-23 13:50:00+00:00,EGX30LASTEWI,11.54549809,11.6878914,11.29830812,11.51575016,172874,0,11.4731332
1998-04-23 13:55:00+00:00,EGX30LASTEWI,11.54545193,11.68784524,11.29834659,11.51578863,10827,0,11.4731717
1998-04-23 14:00:00+00:00,EGX30LASTEWI,11.54564705,11.68804255,11.29854171,11.51598594,99021,0,11.4734085
1998-04-23 14:05:00+00:00,EGX30LASTEWI,11.54573474,11.6882291,11.29859094,11.51605709,260432,0,11.4735015
1998-04-23 14:10:00+00:00,EGX30LASTEWI,11.54573474,11.68815217,11.29859094,11.51605709,77570,0,11.4735015
1998-04-23 14:15:00+00:00,EGX30LASTEWI,11.54569627,11.68813678,11.29855247,11.51601862,29352,0,11.4734631
1998-04-23 14:20:00+00:00,EGX30LASTEWI,11.54567319,11.6881137,11.298514,11.51605709,163108,0,11.4735015
1998-04-23 14:25:00+00:00,EGX30LASTEWI,11.54561934,11.68803677,11.298514,11.51598016,136625,0,11.4734246
1998-04-23 14:30:00+00:00,EGX30LASTEWI,11.54569847,11.68809178,11.29843926,11.5158813,507256,0,11.4733214
1998-04-23 14:35:00+00:00,EGX30LASTEWI,11.54550613,11.68789944,11.29816999,11.51561203,184490,0,11.4730521
1998-04-23 14:40:00+00:00,EGX30LASTEWI,11.54496015,11.68766864,11.29773941,11.51549663,1103443,0,11.4729367
1998-04-23 14:45:00+00:00,EGX30LASTEWI,11.54487764,11.68760267,11.29769537,11.51554606,641141,0,11.4729883
1998-04-23 14:50:00+00:00,EGX30LASTEWI,11.54802356,11.69100501,11.30091822,11.5189484,159632,0,11.4763906
1998-04-23 14:55:00+00:00,EGX30LASTEWI,11.54856468,11.69148886,11.30145934,11.51943225,40705,0,11.4768745
1998-04-23 15:00:00+00:00,EGX30LASTEWI,11.54830121,11.69149655,11.30119587,11.51943994,666020,0,11.4768822
1998-04-23 15:05:00+00:00,EGX30LASTEWI,11.54845507,11.69139098,11.30134974,11.51933437,339734,0,11.4767766
1998-04-23 15:10:00+00:00,EGX30LASTEWI,11.54841123,11.69135483,11.30121628,11.51920092,878748,0,11.4766344
1998-04-23 15:15:00+00:00,EGX30LASTEWI,11.54852853,11.69145271,11.30124896,11.51922186,166190,0,11.4766553
1998-04-23 15:20:00+00:00,EGX30LASTEWI,11.54840448,11.69138251,11.30117992,11.51921437,98762,0,11.4766325
1998-04-23 15:25:00+00:00,EGX30LASTEWI,11.54770175,11.69072479,11.30027601,11.51850164,874216,0,11.4759242
1998-04-23 15:30:00+00:00,EGX30LASTEWI,11.5487049,11.69182815,11.30127916,11.51945114,386643,0,11.4768737
1998-04-26 12:00:00+00:00,EGX30LASTEWI,11.54885877,11.69198971,11.30166383,11.5198435,35642,0,11.477266
1998-04-26 12:05:00+00:00,EGX30LASTEWI,11.5489355,11.69204452,11.30174056,11.51989831,22072,0,11.4773318
1998-04-26 12:10:00+00:00,EGX30LASTEWI,11.54893,11.69203133,11.30130108,11.51945114,98059,0,11.4768737
1998-04-26 12:15:00+00:00,EGX30LASTEWI,11.54814247,11.69106784,11.30089052,11.51886462,120895,0,11.4762871
1998-04-26 12:20:00+00:00,EGX30LASTEWI,11.54814247,11.69106784,11.30089052,11.51886462,8386,0,11.4762871
1998-04-26 12:25:00+00:00,EGX30LASTEWI,6.79393892,6.85207735,6.60042388,6.74950744,166,0,6.7843057
1998-04-26 12:30:00+00:00,EGX30LASTEWI,11.54844251,11.69137558,11.30119056,11.51917236,46122,0,11.4765949
1998-04-26 12:35:00+00:00,EGX30LASTEWI,11.54847109,11.69183499,11.30127615,11.51968877,628149,0,11.4771223
1998-04-26 12:40:00+00:00,EGX30LASTEWI,6.79459366,6.85360378,6.60115254,6.75110779,4617,0,6.7859203
1998-04-26 12:45:00+00:00,EGX30LASTEWI,11.54890961,11.69183499,11.30171467,11.51968877,251578,0,11.4771223
1998-04-26 12:50:00+00:00,EGX30LASTEWI,11.54890961,11.69183499,11.30171467,11.51968877,10062,0,11.4771223
1998-04-26 12:55:00+00:00,EGX30LASTEWI,6.79546535,6.85360378,6.60202423,6.75110779,83,0,6.7859203
1998-04-26 13:00:00+00:00,EGX30LASTEWI,11.54906348,11.69198885,11.30186854,11.51984264,168406,0,11.4772761
1998-04-26 13:05:00+00:00,EGX30LASTEWI,11.54909098,11.69214272,11.30189604,11.5199965,262620,0,11.47743
1998-04-26 13:10:00+00:00,EGX30LASTEWI,11.54894595,11.69188229,11.30184061,11.51982567,36244,0,11.4772592
1998-04-26 13:15:00+00:00,EGX30LASTEWI,11.54894595,11.69188229,11.30183703,11.51982209,4050,0,11.4772556
1998-04-26 13:20:00+00:00,EGX30LASTEWI,11.54902615,11.69195153,11.30191723,11.51989133,40902,0,11.4773248
1998-04-26 13:25:00+00:00,EGX30LASTEWI,11.54902615,11.69195153,11.30174028,11.51985286,262061,0,11.4772863
1998-04-26 13:30:00+00:00,EGX30LASTEWI,11.54899538,11.69192075,11.30188646,11.51986056,19287,0,11.477294
1998-04-26 13:35:00+00:00,EGX30LASTEWI,11.54899538,11.69192075,11.30188646,11.51986056,1677,0,11.477294
1998-04-26 13:40:00+00:00,EGX30LASTEWI,11.54526355,11.68818893,11.29815463,11.51612873,19143,0,11.4735622
1998-04-26 13:45:00+00:00,EGX30LASTEWI,11.54522509,11.68815046,11.29810847,11.51608257,15095,0,11.4735161
1998-04-26 13:50:00+00:00,EGX30LASTEWI,11.54462361,11.68756644,11.29729545,11.51527605,364298,0,11.4726657
1998-04-26 13:55:00+00:00,EGX30LASTEWI,11.54525621,11.68824963,11.29791649,11.51597402,355012,0,11.4733965
1998-04-26 14:00:00+00:00,EGX30LASTEWI,11.54537297,11.68852025,11.29821788,11.51622926,256543,0,11.4736518
1998-04-26 14:05:00+00:00,EGX30LASTEWI,11.54542778,11.68858602,11.29827269,11.51629503,94712,0,11.4737307
1998-04-26 14:10:00+00:00,EGX30LASTEWI,11.54543104,11.68835522,11.29820672,11.51617963,25196,0,11.4736153
1998-04-26 14:15:00+00:00,EGX30LASTEWI,11.54523871,11.68823982,11.29809132,11.51606423,146284,0,11.4734999
1998-04-26 14:20:00+00:00,EGX30LASTEWI,11.54543104,11.68835522,11.29812979,11.51611039,106922,0,11.4735461
1998-04-26 14:25:00+00:00,EGX30LASTEWI,11.54542746,11.68835164,11.29812979,11.51611039,32127,0,11.4735461
1998-04-26 14:30:00+00:00,EGX30LASTEWI,11.5414083,11.68380161,11.29423676,11.5116788,223915,0,11.4691145
1998-04-26 14:35:00+00:00,EGX30LASTEWI,11.54153481,11.68392813,11.29423676,11.5116788,91214,0,11.4691145
1998-04-26 14:40:00+00:00,EGX30LASTEWI,11.54136556,11.68377426,11.29423676,11.5116788,107507,0,11.4691145
1998-04-26 14:45:00+00:00,EGX30LASTEWI,11.542725,11.6851337,11.29559621,11.51303824,238745,0,11.4704739
1998-04-26 14:50:00+00:00,EGX30LASTEWI,11.54279424,11.68518756,11.29559621,11.51303824,236031,0,11.4704739
1998-04-26 14:55:00+00:00,EGX30LASTEWI,11.542725,11.68531065,11.29559621,11.51323058,384936,0,11.4706663
1998-04-26 15:00:00+00:00,EGX30LASTEWI,11.54422798,11.68680229,11.2970534,11.51467644,231331,0,11.4721121
1998-04-26 15:05:00+00:00,EGX30LASTEWI,11.38103868,11.52663916,11.13234434,11.35133909,3380,0,11.3326293
1998-04-26 15:10:00+00:00,EGX30LASTEWI,11.54307917,11.68565169,11.29594422,11.51356547,201261,0,11.4709967
1998-04-26 15:15:00+00:00,EGX30LASTEWI,11.54254539,11.68511791,11.29543116,11.5130601,179600,0,11.4704826
1998-04-26 15:20:00+00:00,EGX30LASTEWI,11.54318208,11.68691429,11.29561807,11.514399,23207,0,11.4718215
1998-04-26 15:25:00+00:00,EGX30LASTEWI,11.543336,11.68572931,11.29562026,11.5130623,193891,0,11.4704853
1998-04-26 15:30:00+00:00,EGX30LASTEWI,11.54328984,11.68579086,11.29562026,11.51317,10482,0,11.470593
1998-04-28 11:45:00+00:00,EGX30LASTEWI,11.5430787,11.68557972,11.29597217,11.51352191,103125,0,11.4709449
1998-04-28 11:50:00+00:00,EGX30LASTEWI,11.5433133,11.68581432,11.29620677,11.51375652,2062,0,11.4711795
1998-04-28 12:00:00+00:00,EGX30LASTEWI,11.54230158,11.68480479,11.29519505,11.51274699,135327,0,11.4702134
1998-04-28 12:05:00+00:00,EGX30LASTEWI,11.54206698,11.68457019,11.29496044,11.51251238,8250,0,11.4699787
1998-04-28 12:10:00+00:00,EGX30LASTEWI,11.54206698,11.68457019,11.29496044,11.51251238,550,0,11.4699787
1998-04-28 12:15:00+00:00,EGX30LASTEWI,11.54195808,11.68461515,11.29485274,11.51255854,185831,0,11.4700249
1998-04-28 12:20:00+00:00,EGX30LASTEWI,11.54221965,11.68461515,11.29503738,11.51248161,11951,0,11.469948
1998-04-28 12:25:00+00:00,EGX30LASTEWI,6.77444197,6.83046994,6.58093753,6.72791062,42,0,6.7627658
1998-04-28 12:30:00+00:00,EGX30LASTEWI,11.54839815,11.69099757,11.30121588,11.51886403,46702,0,11.4763304
1998-04-28 12:35:00+00:00,EGX30LASTEWI,11.54839815,11.69099757,11.30121588,11.51886403,2062,0,11.4763304
1998-04-28 12:40:00+00:00,EGX30LASTEWI,11.54855202,11.69115144,11.30144668,11.51909483,3061,0,11.4765612
1998-04-28 12:45:00+00:00,EGX30LASTEWI,11.54834394,11.69100914,11.3012386,11.51895253,122079,0,11.476375
1998-04-28 12:50:00+00:00,EGX30LASTEWI,11.54835163,11.69101683,11.3012386,11.51895253,26919,0,11.476375
1998-04-28 12:55:00+00:00,EGX30LASTEWI,6.79354389,6.8498409,6.5997893,6.74703143,166,0,6.7818297
1998-04-28 13:00:00+00:00,EGX30LASTEWI,11.5478207,11.69032942,11.30071537,11.5182728,41536,0,11.4756953
1998-04-28 13:05:00+00:00,EGX30LASTEWI,11.5479361,11.69032942,11.30083077,11.5182728,55342,0,11.4756953
1998-04-28 13:10:00+00:00,EGX30LASTEWI,11.5479361,11.69068784,11.30083077,11.51863123,450000,0,11.4760537
1998-04-28 13:15:00+00:00,EGX30LASTEWI,11.54829453,11.69104626,11.30111225,11.51891272,134588,0,11.4763352
1998-04-28 13:20:00+00:00,EGX30LASTEWI,11.5484049,11.69152027,11.30119954,11.51936364,182911,0,11.4767862
1998-04-28 13:25:00+00:00,EGX30LASTEWI,11.54876853,11.69152027,11.30156318,11.51936364,16089,0,11.4767862
1998-04-28 13:30:00+00:00,EGX30LASTEWI,11.54864544,11.69139717,11.30133238,11.51913284,372127,0,11.4765554
1998-04-28 13:35:00+00:00,EGX30LASTEWI,11.54843772,11.69118945,11.30133238,11.51913284,166001,0,11.4765554
1998-04-28 13:40:00+00:00,EGX30LASTEWI,11.54843772,11.69126639,11.30133238,11.51913284,109018,0,11.4765554
1998-04-28 13:45:00+00:00,EGX30LASTEWI,11.5484991,11.69125084,11.30139377,11.51919423,819555,0,11.476629
1998-04-28 13:50:00+00:00,EGX30LASTEWI,11.54820585,11.69107298,11.30110051,11.51890097,490218,0,11.4763358
1998-04-28 13:55:00+00:00,EGX30LASTEWI,11.54806547,11.6909345,11.30094474,11.51886251,107274,0,11.4762973
1998-04-28 14:00:00+00:00,EGX30LASTEWI,11.54808855,11.69109606,11.30092182,11.51897807,44218,0,11.4764006
1998-04-28 14:05:00+00:00,EGX30LASTEWI,11.54776382,11.69051555,11.30065848,11.51845894,60554,0,11.4758815
1998-04-28 14:10:00+00:00,EGX30LASTEWI,11.54734077,11.69009251,11.30022774,11.5180282,24166,0,11.4754507
1998-04-28 14:15:00+00:00,EGX30LASTEWI,11.54733308,11.69008481,11.30019697,11.51799743,92613,0,11.4754199
1998-04-28 14:20:00+00:00,EGX30LASTEWI,11.54698825,11.68973998,11.29983854,11.517639,93085,0,11.4750615
1998-04-28 14:25:00+00:00,EGX30LASTEWI,11.54693344,11.68968518,11.29978373,11.5175842,7358,0,11.4749957
1998-04-28 14:30:00+00:00,EGX30LASTEWI,11.54730049,11.69005222,11.30016438,11.51796484,17322,0,11.4753764
1998-04-28 14:35:00+00:00,EGX30LASTEWI,11.54741031,11.69016204,11.30022804,11.5180285,19679,0,11.4754466
1998-04-28 14:40:00+00:00,EGX30LASTEWI,11.54748914,11.69024088,11.30030687,11.51810733,127715,0,11.4755255
1998-04-28 14:45:00+00:00,EGX30LASTEWI,11.54738973,11.69021166,11.3002844,11.51815505,137512,0,11.4755776
1998-04-28 14:50:00+00:00,EGX30LASTEWI,11.54747934,11.69045514,11.300374,11.51839853,49280,0,11.475821
1998-04-28 14:55:00+00:00,EGX30LASTEWI,11.54776495,11.69051668,11.30059806,11.51839853,123917,0,11.475821
1998-04-28 15:00:00+00:00,EGX30LASTEWI,11.54749473,11.69024646,11.30038939,11.51818985,69464,0,11.4756014
1998-04-28 15:05:00+00:00,EGX30LASTEWI,11.54749473,11.69024646,11.30033074,11.5181312,120638,0,11.4755428
1998-04-28 15:10:00+00:00,EGX30LASTEWI,11.54770528,11.69010079,11.30050283,11.51794706,551770,0,11.4753696
1998-04-28 15:15:00+00:00,EGX30LASTEWI,11.54757621,11.68996953,11.30037376,11.5178158,42107,0,11.47523
1998-04-28 15:20:00+00:00,EGX30LASTEWI,11.54762337,11.69001887,11.30031321,11.51776513,305912,0,11.4751877
1998-04-28 15:25:00+00:00,EGX30LASTEWI,11.54748708,11.68988039,11.30035866,11.51782378,596683,0,11.4752463
1998-04-28 15:30:00+00:00,EGX30LASTEWI,11.54763146,11.69002478,11.30036636,11.5178084,499355,0,11.4752309
1998-04-29 12:15:00+00:00,EGX30LASTEWI,11.54827662,11.69066994,11.30101152,11.51845356,137,0,11.4758761
1998-04-29 12:20:00+00:00,EGX30LASTEWI,11.54897979,11.6913731,11.30186086,11.51930289,18906,0,11.476743
1998-04-29 12:35:00+00:00,EGX30LASTEWI,11.54733486,11.68972817,11.30022952,11.51767156,475,0,11.4751116
1998-04-29 12:40:00+00:00,EGX30LASTEWI,11.54859512,11.69098843,11.30148978,11.51893182,2025,0,11.4763719
1998-04-29 12:45:00+00:00,EGX30LASTEWI,6.79342578,6.8494509,6.60007427,6.74704451,42,0,6.7818655
1998-04-29 12:50:00+00:00,EGX30LASTEWI,11.54859512,11.69098843,11.30118205,11.51862409,213842,0,11.4760641
1998-04-29 12:55:00+00:00,EGX30LASTEWI,11.54829508,11.6909115,11.30118205,11.51885489,22224,0,11.4762949
1998-04-29 13:00:00+00:00,EGX30LASTEWI,11.54851819,11.6909115,11.30118205,11.51862409,188685,0,11.4760641
1998-04-29 13:05:00+00:00,EGX30LASTEWI,11.54828739,11.6906807,11.30118205,11.51862409,12578,0,11.4760641
1998-04-29 13:10:00+00:00,EGX30LASTEWI,6.79280631,6.84883919,6.5994548,6.7464328,333,0,6.7812538
1998-04-29 13:15:00+00:00,EGX30LASTEWI,6.79281407,6.84883919,6.5994548,6.74642505,1331,0,6.7812461
1998-04-29 13:20:00+00:00,EGX30LASTEWI,11.54837201,11.69083456,11.30125898,11.51877795,19078,0,11.476218
1998-04-29 13:25:00+00:00,EGX30LASTEWI,6.79297453,6.84913729,6.59960773,6.7467309,125,0,6.7815519
1998-04-29 13:30:00+00:00,EGX30LASTEWI,6.79297453,6.84913729,6.59960773,6.7467309,582,0,6.7815519
1998-04-29 13:40:00+00:00,EGX30LASTEWI,11.54804136,11.69051623,11.30093602,11.51845962,23107,0,11.4758387
1998-04-29 13:45:00+00:00,EGX30LASTEWI,11.54821253,11.69060584,11.30110719,11.51854923,25787,0,11.4759283
1998-04-29 13:50:00+00:00,EGX30LASTEWI,11.54831995,11.69075173,11.30121462,11.51869512,83706,0,11.4760957
1998-04-29 14:00:00+00:00,EGX30LASTEWI,11.54823035,11.69066213,11.30112501,11.51860551,4500,0,11.4760061
1998-04-29 14:05:00+00:00,EGX30LASTEWI,11.54826881,11.69066213,11.30116348,11.51860551,4192,0,11.4760061
1998-04-29 14:10:00+00:00,EGX30LASTEWI,11.54816139,11.6905547,11.30105605,11.51849809,14681,0,11.4758772
1998-04-29 14:15:00+00:00,EGX30LASTEWI,6.79277985,6.84880497,6.59942834,6.74639858,83,0,6.7811406
1998-04-29 14:20:00+00:00,EGX30LASTEWI,11.54697298,11.68938168,11.29962689,11.51706892,140488,0,11.474448
1998-04-29 14:25:00+00:00,EGX30LASTEWI,11.54689206,11.68931615,11.29967711,11.51714992,305380,0,11.4745067
1998-04-29 14:30:00+00:00,EGX30LASTEWI,11.54693053,11.68932384,11.29970788,11.51714992,106126,0,11.4745067
1998-04-29 14:35:00+00:00,EGX30LASTEWI,11.54299818,11.68539149,11.29559632,11.51303836,491509,0,11.4703951
1998-04-29 14:40:00+00:00,EGX30LASTEWI,11.54370199,11.68615396,11.29630013,11.51380082,251487,0,11.4711576
1998-04-29 14:45:00+00:00,EGX30LASTEWI,11.54305784,11.68546654,11.29565598,11.5131211,299125,0,11.4704778
1998-04-29 14:50:00+00:00,EGX30LASTEWI,11.54274696,11.68521721,11.29544703,11.51298139,237987,0,11.4703601
1998-04-29 14:55:00+00:00,EGX30LASTEWI,11.54375295,11.68615396,11.29644532,11.51388736,267860,0,11.471266
1998-04-29 15:00:00+00:00,EGX30LASTEWI,11.54286694,11.68526025,11.29558239,11.51302443,49459,0,11.4704031
1998-04-29 15:05:00+00:00,EGX30LASTEWI,11.54318328,11.68558428,11.29589873,11.51334846,253330,0,11.4707271
